  4.43e-02  2.41e-01  9.28e-01  3.89e-01  1.81e+00  1.24e+01  2.73e+00  6.34e+00  2.77e+01  2.38e+00  7.16e+00  3.76e+02  1.45e+01  7.14e+00  0.00e+00  1.80e+01  5.24e+01  1.16e+00  6.24e+00  1.02e+02  7.12e+00  3.26e+00  8.68e+01  8.97e+00  1.61e+01
  3.53e-02  1.01e+00  4.60e-01  3.94e+00  5.87e-01  2.90e+00  3.70e+01  8.67e+01  4.57e+00  3.40e+01  1.71e+00  1.23e+01  5.16e+03  5.60e+02  1.80e+01  0.00e+00  6.15e+00  5.73e+01  1.56e+00  8.54e+00  1.25e+02  4.21e+01  8.72e+00  2.79e+02  3.34e+00
  7.17e-02  4.21e-01  6.94e-01  2.79e-01  6.16e-01  4.12e+00  1.77e+00  2.31e+00  1.25e+01  9.40e-01  5.25e+01  1.17e+02  6.19e+00  3.13e+00  5.24e+01  6.15e+00  0.00e+00  9.74e-01  1.17e+02  2.96e+02  4.23e+00  2.34e+00  6.10e+01  4.96e+00  2.92e+01
  3.14e-02  2.00e-01  2.04e-01  7.63e-01  8.98e-02  4.64e-01  3.22e+00  3.77e+00  6.01e-01  4.53e+00  2.82e-01  1.05e+00  1.17e+02  2.25e+02  1.16e+00  5.73e+01  9.74e-01  0.00e+00  4.59e-01  1.28e+00  1.82e+02  6.74e+02  1.31e+00  1.02e+02  6.67e-01
  2.68e-02  1.38e-01  1.12e-01  9.43e-02  1.73e-01  6.95e-01  3.86e-01  5.05e-01  1.23e+00  2.53e-01  1.20e+00  1.20e+01  1.13e+00  9.14e-01  6.24e+00  1.56e+00  1.17e+02  4.59e-01  0.00e+00  8.04e+01  1.39e+00  7.19e-01  1.67e+01  1.38e+00  2.76e+02
  6.63e-02  4.34e-01  5.08e-01  3.36e-01  6.24e-01  3.96e+00  1.72e+00  3.04e+00  7.37e+00  7.37e-01  1.10e+01  3.21e+01  6.66e+00  4.32e+00  1.02e+02  8.54e+00  2.96e+02  1.28e+00  8.04e+01  0.00e+00  9.70e+00  4.33e+00  1.33e+03  9.40e+00  3.85e+02
  5.31e-02  1.17e+00  3.92e-01  1.46e+00  2.46e-01  1.84e+00  1.20e+01  1.99e+01  1.80e+00  8.14e+00  8.12e-01  5.76e+00  1.29e+02  9.35e+01  7.12e+00  1.25e+02  4.23e+00  1.82e+02  1.39e+00  9.70e+00  0.00e+00  5.10e+04  8.95e+00  2.32e+04  3.65e+00
  4.44e-02  6.78e-01  3.69e-01  1.19e+00  1.36e-01  1.09e+00  8.13e+00  8.80e+00  1.17e+00  1.03e+01  4.95e-01  2.87e+00  6.39e+01  6.42e+01  3.26e+00  4.21e+01  2.34e+00  6.74e+02  7.19e-01  4.33e+00  5.10e+04  0.00e+00  4.70e+00  1.03e+03  2.44e+00
  4.17e-02  2.14e-01  5.06e-01  2.48e-01  5.05e-01  5.17e+00  1.29e+00  2.84e+00  5.08e+00  6.64e-01  8.52e+00  3.08e+01  6.92e+00  3.34e+00  8.68e+01  8.72e+00  6.10e+01  1.31e+00  1.67e+01  1.33e+03  8.95e+00  4.70e+00  0.00e+00  1.30e+01  1.91e+02
  3.14e-02  8.78e-01  3.17e-01  1.45e+00  2.91e-01  1.70e+00  1.04e+01  3.24e+01  1.72e+00  1.03e+01  1.01e+00  6.35e+00  1.70e+02  8.72e+01  8.97e+00  2.79e+02  4.96e+00  1.02e+02  1.38e+00  9.40e+00  2.32e+04  1.03e+03  1.30e+01  0.00e+00  3.99e+00
  4.61e-02  2.88e-01  3.21e-01  1.55e-01  2.38e-01  1.74e+00  8.39e-01  1.36e+00  2.80e+00  4.18e-01  2.30e+00  1.20e+01  2.61e+00  1.50e+00  1.61e+01  3.34e+00  2.92e+01  6.67e-01  2.76e+02  3.85e+02  3.65e+00  2.44e+00  1.91e+02  3.99e+00  0.00e+00
